minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,chaos_cannon,snow_spirits,skeletons,knight,archers,hog_rider,fire_fireball,zap,3,1
minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,chr_golem,zap,building_elixir_collector,musketeer,executioner,knight,tornado,angry_barbarian,3,1
dark_prince,blowdart_goblin,battle_ram,goblin_gang,electro_wizard,executioner,tornado,poison,lava_hound,minion,tombstone,chr_balloon,lightning,mega_minion,skeleton_horde,order_volley,1,0
dark_prince,blowdart_goblin,battle_ram,goblin_gang,electro_wizard,executioner,tornado,poison,chr_golem,knight,goblin_gang,building_elixir_collector,angry_barbarian,the_log,fire_fireball,archers,0,0
dark_prince,blowdart_goblin,battle_ram,goblin_gang,electro_wizard,executioner,tornado,poison,ice_wizard,goblin_barrel,baby_dragon,princess,miner,blowdart_goblin,poison,goblin_gang,3,1
dark_prince,blowdart_goblin,battle_ram,goblin_gang,electro_wizard,executioner,tornado,poison,lava_hound,inferno_dragon,miner,order_volley,mega_minion,tombstone,lightning,skeleton_horde,2,1
dark_prince,blowdart_goblin,battle_ram,goblin_gang,electro_wizard,executioner,tornado,poison,miner,angry_barbarian,zap,skeleton_horde,the_log,electro_wizard,snow_spirits,minion_horde,1,2
hog_rider,electro_wizard,goblin_gang,goblin_barrel,the_log,building_inferno,poison,skeleton_horde,the_log,giant_skeleton,goblin_barrel,skeleton_horde,building_inferno,wizard,minion_horde,order_volley,0,1
electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,lava_hound,mega_minion,inferno_dragon,chr_balloon,lightning,baby_dragon,order_volley,skeletons,3,1
electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,building_mortar,minion_horde,miner,ice_wizard,archers,skeletons,snow_spirits,the_log,0,1
electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,building_mortar,knight,archers,order_volley,skeletons,rocket,fire_spirits,the_log,1,1
dark_prince,blowdart_goblin,battle_ram,goblin_gang,electro_wizard,executioner,tornado,poison,skeletons,chaos_cannon,poison,musketeer,valkyrie,hog_rider,fire_spirits,building_elixir_collector,2,1
electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,hog_rider,electro_wizard,tornado,poison,executioner,snow_spirits,skeletons,the_log,3,0
hog_rider,electro_wizard,goblin_gang,goblin_barrel,the_log,building_inferno,poison,skeleton_horde,fire_fireball,zap,musketeer,giant,tombstone,graveyard,bowler,mega_minion,1,0
hog_rider,electro_wizard,goblin_gang,goblin_barrel,the_log,building_inferno,poison,skeleton_horde,building_xbow,building_inferno,ice_golem,archers,musketeer,zap,fire_fireball,knight,2,1
hog_rider,electro_wizard,goblin_gang,goblin_barrel,the_log,building_inferno,poison,skeleton_horde,lava_hound,minion,mega_minion,goblin_gang,chr_balloon,lightning,skeleton_horde,order_volley,1,0
electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,giant,ice_wizard,fire_fireball,the_log,bowler,wizard,mini_pekka,zap,0,1
electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,skeleton_horde,minion,tornado,zap,executioner,miner,zapMachine,giant,1,2
electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,pekka,musketeer,bomber,skeleton_horde,minion_horde,valkyrie,wizard,hog_rider,1,0
electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,chr_witch,fire_fireball,hog_rider,valkyrie,goblin_barrel,wizard,giant,minion_horde,1,2
electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,princess,hog_rider,skeleton_horde,bowler,miner,archers,mega_minion,zap,3,0
electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,skeleton_horde,goblin_gang,the_log,electro_wizard,tombstone,order_volley,chr_golem,graveyard,3,0
electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,building_elixir_collector,miner,pekka,zap,barbarians,three_musketeers,minion_horde,princess,0,1
electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,pekka,executioner,zap,miner,building_elixir_collector,poison,ice_wizard,rage_barbarian,1,0
electro_wizard,baby_dragon,graveyard,poison,knight,bowler,skeletons,tornado,fire_fireball,ice_golem,skeleton_horde,chr_golem,musketeer,goblin_gang,the_log,chr_witch,0,1
dark_prince,blowdart_goblin,battle_ram,goblin_gang,electro_wizard,executioner,tornado,poison,pekka,musketeer,electro_wizard,rage_barbarian,firespirit_hut,snow_spirits,fire_fireball,the_log,0,1
dark_prince,blowdart_goblin,battle_ram,goblin_gang,electro_wizard,executioner,tornado,poison,fire_fireball,building_inferno,goblin_gang,skeleton_horde,mini_pekka,zap,hog_rider,fire_spirits,2,1
the_log,baby_dragon,lightning,mega_minion,chr_golem,skeletons,building_elixir_collector,archers,archers,snow_spirits,skeletons,the_log,rocket,knight,building_mortar,order_volley,1,0
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,archers,hog_rider,musketeer,lightning,tornado,knight,snow_spirits,skeletons,zap,0,3
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,archers,building_inferno,skeleton_horde,goblin_gang,poison,goblin_barrel,princess,miner,the_log,1,2
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,archers,hog_rider,building_tesla,musketeer,fire_fireball,snow_spirits,skeletons,ice_golem,the_log,0,1
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,archers,freeze,archers,ice_wizard,valkyrie,graveyard,skeleton_horde,angry_barbarian,order_volley,2,1
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,archers,graveyard,knight,skeletons,poison,bowler,electro_wizard,baby_dragon,tornado,3,0
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,archers,lava_hound,order_volley,baby_dragon,bandit,minion_horde,princess,skeleton_horde,mega_minion,1,0
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,archers,mega_minion,archers,ice_golem,building_xbow,snow_spirits,fire_fireball,building_inferno,the_log,0,3
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,archers,baby_dragon,bowler,tornado,graveyard,knight,poison,electro_wizard,skeletons,2,1
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,archers,snow_spirits,skeletons,miner,the_log,knight,minion_horde,building_elixir_collector,three_musketeers,2,1
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,archers,prince,dark_prince,angry_barbarian,goblin_gang,building_elixir_collector,tornado,the_log,wizard,1,3
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,archers,skeleton_horde,chr_witch,baby_dragon,giant_skeleton,minion_horde,angry_barbarian,rage_barbarian,the_log,0,1
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,archers,chr_golem,mini_pekka,wizard,miner,goblin_gang,zap,the_log,snow_spirits,0,3
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,blowdart_goblin,princess,rocket,building_inferno,goblin_barrel,knight,goblin_gang,the_log,0,3
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,prince,bomber,musketeer,minion_horde,skeleton_horde,hog_rider,wizard,goblin_barrel,1,0
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,bandit,electro_wizard,poison,miner,bowler,the_log,building_inferno,goblin_gang,1,0
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,zap,order_volley,archers,mega_minion,miner,barbarians,giant,zapMachine,1,0
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,goblin_barrel,the_log,goblin_gang,knight,princess,firespirit_hut,fire_fireball,blowdart_goblin,1,0
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,chr_golem,electro_wizard,minion,mini_pekka,zap,building_elixir_collector,skeletons,archers,1,0
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,tornado,inferno_dragon,baby_dragon,knight,electro_wizard,rage_barbarian,lava_hound,wizard,1,2
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,building_inferno,hog_rider,rocket,the_log,minion,goblin_barrel,skeleton_horde,princess,2,1
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,skeletons,mega_minion,baby_dragon,chr_balloon,lava_hound,zap,fire_fireball,building_elixir_collector,0,3
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,knight,building_xbow,graveyard,skeleton_horde,order_volley,princess,baby_dragon,lightning,3,1
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,skeletons,electro_wizard,chaos_cannon,goblin_barrel,hog_rider,zap,snow_spirits,the_log,3,2
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,electro_wizard,electro_wizard,hog_rider,zap,chaos_cannon,princess,valkyrie,musketeer,wizard,1,2
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,hog_rider,the_log,snow_spirits,skeletons,fire_fireball,musketeer,angry_barbarian,ice_golem,0,3
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,chr_balloon,order_volley,freeze,electro_wizard,knight,snow_spirits,barbarian_hut,minion,3,0
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,the_log,goblin_barrel,miner,skeleton_horde,building_inferno,princess,firespirit_hut,minion_horde,1,0
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,rocket,royal_giant,three_musketeers,rage,barbarians,firespirit_hut,ice_wizard,zap,0,3
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,minion_horde,building_inferno,skeleton_horde,miner,zap,goblin_barrel,princess,the_log,0,3
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,barbarians,zap,minion,royal_giant,the_log,angry_barbarian,fire_fireball,mega_minion,0,3
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,snow_spirits,building_elixir_collector,angry_barbarian,zap,electro_wizard,ice_golem,hog_rider,fire_fireball,0,3
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,skeletons,snow_spirits,knight,archers,rocket,order_volley,building_mortar,the_log,0,3
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,lightning,wizard,hog_rider,zap,minion_horde,goblins,goblin_archer,barbarians,0,3
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,knight,snow_spirits,miner,zap,three_musketeers,skeletons,minion_horde,building_elixir_collector,0,3
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,knight,archers,baby_dragon,electro_wizard,skeletons,the_log,poison,graveyard,0,3
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,archers,knight,barbarians,snow_spirits,tornado,hog_rider,fire_fireball,order_volley,0,3
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,minion,building_elixir_collector,chr_balloon,giant,order_volley,princess,barbarians,skeletons,3,0
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,tornado,fire_fireball,giant,order_volley,skeleton_horde,musketeer,graveyard,goblin_gang,3,1
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,snow_spirits,hog_rider,knight,zap,fire_fireball,chaos_cannon,skeletons,archers,1,0
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,electro_wizard,the_log,knight,minion,angry_barbarian,royal_giant,zap,fire_fireball,1,0
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,zap,archers,barbarians,princess,royal_giant,minion,minion_horde,miner,1,0
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,snow_spirits,rage,barbarians,miner,building_elixir_collector,three_musketeers,the_log,skeleton_horde,3,0
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,order_volley,mega_minion,fire_fireball,building_inferno,skeleton_horde,the_log,miner,lava_hound,1,0
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,skeletons,snow_spirits,hog_rider,fire_fireball,musketeer,zap,ice_golem,building_inferno,1,0
princess,the_log,firespirit_hut,fire_fireball,mirror,goblin_barrel,goblin_gang,minion_horde,giant,mini_pekka,the_log,musketeer,firespirit_hut,zap,fire_fireball,minion,3,0
miner,the_log,goblin_gang,bandit,poison,battle_ram,electro_wizard,building_inferno,chr_golem,archers,dark_prince,chr_balloon,minion_horde,fire_fireball,skeleton_horde,building_elixir_collector,0,3
miner,the_log,goblin_gang,bandit,poison,battle_ram,electro_wizard,building_inferno,baby_dragon,giant,inferno_dragon,dark_prince,fire_fireball,zap,ice_golem,skeleton_horde,1,0
miner,the_log,goblin_gang,bandit,poison,battle_ram,electro_wizard,building_inferno,valkyrie,giant_skeleton,order_volley,building_inferno,goblins,fire_fireball,hog_rider,goblin_archer,1,0
miner,the_log,goblin_gang,bandit,poison,battle_ram,electro_wizard,building_inferno,hog_rider,order_volley,zap,electro_wizard,lightning,building_inferno,ice_golem,skeleton_horde,1,0
lava_hound,goblin_gang,building_elixir_collector,minion,chr_balloon,lightning,order_volley,mega_minion,hog_rider,mini_pekka,musketeer,freeze,skeletons,knight,minion,zap,3,1
lava_hound,goblin_gang,building_elixir_collector,minion,chr_balloon,lightning,order_volley,mega_minion,snow_spirits,skeletons,goblin_gang,zap,three_musketeers,building_elixir_collector,knight,hog_rider,2,1
lava_hound,goblin_gang,building_elixir_collector,minion,chr_balloon,lightning,order_volley,mega_minion,snow_spirits,building_mortar,minion,knight,archers,rocket,tornado,zap,1,0
lava_hound,goblin_gang,building_elixir_collector,minion,chr_balloon,lightning,order_volley,mega_minion,giant,musketeer,building_elixir_collector,miner,goblin_gang,minion,skeletons,zap,3,0
lava_hound,goblin_gang,building_elixir_collector,minion,chr_balloon,lightning,order_volley,mega_minion,skeletons,hog_rider,goblin_barrel,the_log,fire_fireball,snow_spirits,minion,building_inferno,3,1
lava_hound,goblin_gang,building_elixir_collector,minion,chr_balloon,lightning,order_volley,mega_minion,fire_fireball,minion_horde,minion,zap,giant,three_musketeers,building_elixir_collector,barbarians,2,1
lava_hound,goblin_gang,building_elixir_collector,minion,chr_balloon,lightning,order_volley,mega_minion,hog_rider,knight,musketeer,fire_fireball,skeletons,snow_spirits,chaos_cannon,zap,3,1
giant,hog_rider,fire_fireball,snow_spirits,mega_minion,the_log,musketeer,zap,skeletons,snow_spirits,knight,archers,order_volley,chaos_cannon,freeze,chr_balloon,1,1
giant,hog_rider,fire_fireball,snow_spirits,mega_minion,the_log,musketeer,zap,zap,barbarians,minion,mega_minion,fire_fireball,tombstone,chr_balloon,lava_hound,1,2
giant,hog_rider,fire_fireball,snow_spirits,mega_minion,the_log,musketeer,zap,three_musketeers,minion,the_log,miner,ice_golem,skeleton_horde,angry_barbarian,fire_fireball,1,0
giant,hog_rider,fire_fireball,snow_spirits,mega_minion,the_log,musketeer,zap,lava_hound,barbarians,minion,minion_horde,order_volley,building_elixir_collector,lightning,chr_balloon,3,0
giant,hog_rider,fire_fireball,skeletons,mega_minion,the_log,snow_spirits,zap,giant,musketeer,the_log,lightning,building_elixir_collector,mini_pekka,mega_minion,order_volley,3,0
skeletons,ice_golem,hog_rider,musketeer,snow_spirits,fire_fireball,chaos_cannon,the_log,the_log,archers,knight,hog_rider,battle_ram,fire_fireball,musketeer,firespirit_hut,0,1
skeletons,ice_golem,hog_rider,musketeer,snow_spirits,fire_fireball,chaos_cannon,the_log,building_elixir_collector,chaos_cannon,knight,tornado,mega_minion,archers,fire_fireball,chr_balloon,0,0
skeletons,ice_golem,hog_rider,musketeer,snow_spirits,fire_fireball,chaos_cannon,the_log,royal_giant,minion,archers,fire_fireball,chaos_cannon,barbarians,the_log,skeletons,1,0
